INFO 2020-12-09 01:31:15,000 basehttp 154 "GET /media/course/ui_lesson.png HTTP/1.1" 304 0
INFO 2020-12-09 01:31:15,000 basehttp 154 "GET /media/course/ui_lesson_xzQ1tIx.png HTTP/1.1" 304 0
INFO 2020-12-09 01:31:15,615 basehttp 154 "GET /course/courses/?page=5&size=2&ordering=-id HTTP/1.1" 200 726
INFO 2020-12-09 01:31:15,624 basehttp 154 "GET /media/course/ui_lesson_y8PYnBo.png HTTP/1.1" 304 0
INFO 2020-12-09 01:31:15,624 basehttp 154 "GET /media/course/ui_lesson_NGuIqyL.png HTTP/1.1" 304 0
INFO 2020-12-09 01:31:17,443 basehttp 154 "GET /course/courses/?page=6&size=2&ordering=-id HTTP/1.1" 200 703
INFO 2020-12-09 01:31:17,451 basehttp 154 "GET /media/course/ui_lesson_y6FN5UA.png HTTP/1.1" 304 0
INFO 2020-12-09 01:31:17,452 basehttp 154 "GET /media/course/ui_lesson_Y1LjePH.png HTTP/1.1" 304 0
INFO 2020-12-09 01:31:18,074 basehttp 154 "GET /course/courses/?page=7&size=2&ordering=-id HTTP/1.1" 200 720
INFO 2020-12-09 01:31:18,082 basehttp 154 "GET /media/course/corejava_TqCH8j0.png HTTP/1.1" 304 0
INFO 2020-12-09 01:31:18,083 basehttp 154 "GET /media/course/ui_lesson_yJvhEO4.png HTTP/1.1" 304 0
INFO 2020-12-09 01:31:18,771 basehttp 154 "GET /course/courses/?page=8&size=2&ordering=-id HTTP/1.1" 200 866
INFO 2020-12-09 01:31:18,781 basehttp 154 "GET /media/course/corejava_MT68OFt.png HTTP/1.1" 304 0
INFO 2020-12-09 01:31:18,782 basehttp 154 "GET /media/course/ui_lesson_fs4wTGU.png HTTP/1.1" 304 0
INFO 2020-12-09 01:31:21,125 basehttp 154 "GET /course/courses/?page=9&size=2&ordering=-id HTTP/1.1" 200 850
INFO 2020-12-09 01:31:21,134 basehttp 154 "GET /media/course/java_lesson_V3fwScX.png HTTP/1.1" 304 0
INFO 2020-12-09 01:31:21,134 basehttp 154 "GET /media/course/java_lesson_827RnHg.png HTTP/1.1" 304 0
INFO 2020-12-09 01:31:28,971 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 01:31:28,982 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 01:31:28,983 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 01:31:28,986 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 634
INFO 2020-12-09 01:31:36,308 basehttp 154 "GET /course/courses/?page=9&size=2&ordering=-id HTTP/1.1" 200 850
INFO 2020-12-09 01:33:36,553 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 01:33:36,555 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 01:33:36,558 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 01:33:36,562 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 634
INFO 2020-12-09 01:33:40,405 basehttp 154 "GET /course/courses/?page=9&size=2&ordering=-id HTTP/1.1" 200 850
INFO 2020-12-09 01:40:35,366 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 01:40:35,391 basehttp 154 "GET /home/banners/ HTTP/1.1" 200 292
INFO 2020-12-09 01:40:35,392 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 01:40:35,394 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 01:40:35,396 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 634
INFO 2020-12-09 01:40:35,405 basehttp 154 "GET /media/banner/02_T238PiS.png HTTP/1.1" 304 0
INFO 2020-12-09 01:40:35,405 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 01:40:35,406 basehttp 154 "GET /media/banner/01_CIUzAj5.png HTTP/1.1" 304 0
INFO 2020-12-09 01:40:35,407 basehttp 154 "GET /media/banner/03_aN6PIW4.png HTTP/1.1" 304 0
INFO 2020-12-09 01:40:35,407 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 01:40:45,240 basehttp 154 "GET /home/banners/ HTTP/1.1" 200 292
INFO 2020-12-09 01:40:45,242 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 01:40:45,242 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 01:40:48,740 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 01:40:48,746 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 01:40:48,748 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 01:40:48,754 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 634
INFO 2020-12-09 01:40:51,995 basehttp 154 "GET /course/courses/?page=9&size=2&ordering=-id HTTP/1.1" 200 850
INFO 2020-12-09 06:53:06,012 autoreload 578 Watching for file changes with StatReloader
INFO 2020-12-09 06:53:17,053 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 06:53:17,054 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 06:53:17,054 basehttp 154 "GET /home/banners/ HTTP/1.1" 200 292
INFO 2020-12-09 06:53:21,110 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 06:53:21,124 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 06:53:21,128 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 06:53:21,131 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 06:53:21,145 basehttp 154 "GET /media/course/python_t9P7nW9.jpg HTTP/1.1" 304 0
INFO 2020-12-09 06:53:21,145 basehttp 154 "GET /media/course/python_ef3nLdu.jpg HTTP/1.1" 304 0
INFO 2020-12-09 06:53:24,641 basehttp 154 "GET /course/courses/?page=9&size=2&ordering=-id HTTP/1.1" 200 1118
INFO 2020-12-09 06:53:24,651 basehttp 154 "GET /media/course/java_lesson_V3fwScX.png HTTP/1.1" 304 0
INFO 2020-12-09 06:53:24,652 basehttp 154 "GET /media/course/java_lesson_827RnHg.png HTTP/1.1" 304 0
INFO 2020-12-09 06:55:14,059 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 06:55:14,061 basehttp 154 "GET /home/banners/ HTTP/1.1" 200 292
INFO 2020-12-09 06:55:14,062 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 06:55:20,113 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 06:55:20,118 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 06:55:20,118 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 06:55:20,121 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 06:57:04,549 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 06:57:04,555 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 06:57:04,559 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 06:57:04,561 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 06:57:07,458 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 06:57:07,460 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 06:57:07,461 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 06:57:07,462 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 06:59:48,614 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 06:59:48,623 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 06:59:48,627 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 06:59:48,628 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 07:02:21,189 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 07:02:21,191 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 07:02:21,197 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 07:02:21,199 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 07:02:28,036 basehttp 154 "GET /course/courses/?page=9&size=2&ordering=-id HTTP/1.1" 200 1118
INFO 2020-12-09 07:02:32,512 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 07:02:32,513 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 07:02:32,513 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 07:02:32,518 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 07:14:06,513 autoreload 203 /Users/apple/Desktop/中期项目_李浩/edu_api/edu_api/apps/course/models.py changed, reloading.
INFO 2020-12-09 07:14:07,089 autoreload 578 Watching for file changes with StatReloader
INFO 2020-12-09 07:14:12,582 autoreload 578 Watching for file changes with StatReloader
INFO 2020-12-09 07:16:13,161 autoreload 578 Watching for file changes with StatReloader
INFO 2020-12-09 07:27:22,498 autoreload 578 Watching for file changes with StatReloader
INFO 2020-12-09 07:32:01,094 autoreload 578 Watching for file changes with StatReloader
INFO 2020-12-09 07:32:06,652 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 07:32:06,652 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 07:32:06,652 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 07:32:06,652 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 07:33:34,967 autoreload 578 Watching for file changes with StatReloader
INFO 2020-12-09 07:36:48,502 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 07:36:48,502 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 07:36:48,502 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 07:36:48,502 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 07:36:52,803 basehttp 154 "GET /course/courses/?page=9&size=2&ordering=-id HTTP/1.1" 200 1118
INFO 2020-12-09 07:42:10,170 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 07:42:10,173 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 07:42:10,176 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 07:42:10,180 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 07:42:12,793 basehttp 154 "GET /course/courses/?page=9&size=2&ordering=-id HTTP/1.1" 200 1118
INFO 2020-12-09 07:45:42,314 basehttp 154 "GET /course/detail/1/ HTTP/1.1" 200 425
INFO 2020-12-09 07:45:42,483 basehttp 154 "GET /media/teacher/090762D6-7FAE-422D-9D95-C754FB610677.jpeg HTTP/1.1" 200 95446
INFO 2020-12-09 07:47:12,904 basehttp 154 "GET /course/detail/1/ HTTP/1.1" 200 425
INFO 2020-12-09 07:50:04,638 basehttp 154 "GET /course/detail/1/ HTTP/1.1" 200 425
INFO 2020-12-09 07:50:04,788 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 07:50:04,792 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 07:50:04,796 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 07:50:04,797 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 07:50:07,717 basehttp 154 "GET /course/detail/29/ HTTP/1.1" 200 422
INFO 2020-12-09 07:51:33,421 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 07:51:33,422 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 07:51:33,423 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 07:51:33,424 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 07:51:35,710 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=2 HTTP/1.1" 200 921
INFO 2020-12-09 07:51:35,719 basehttp 154 "GET /media/course/python_GaFGEhT.jpg HTTP/1.1" 304 0
INFO 2020-12-09 07:51:36,562 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=6 HTTP/1.1" 200 445
INFO 2020-12-09 07:51:36,571 basehttp 154 "GET /media/course/ui_lesson_y6FN5UA.png HTTP/1.1" 304 0
INFO 2020-12-09 07:51:37,447 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=3 HTTP/1.1" 200 909
INFO 2020-12-09 07:51:37,458 basehttp 154 "GET /media/course/corejava.png HTTP/1.1" 304 0
INFO 2020-12-09 07:51:38,709 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=7 HTTP/1.1" 200 840
INFO 2020-12-09 07:51:38,719 basehttp 154 "GET /media/course/ui_lesson_yJvhEO4.png HTTP/1.1" 304 0
INFO 2020-12-09 07:51:38,720 basehttp 154 "GET /media/course/ui_lesson_NGuIqyL.png HTTP/1.1" 304 0
INFO 2020-12-09 07:51:40,028 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=4 HTTP/1.1" 200 52
INFO 2020-12-09 07:51:41,895 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=8 HTTP/1.1" 200 52
INFO 2020-12-09 07:51:43,421 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=1 HTTP/1.1" 200 927
INFO 2020-12-09 07:51:43,434 basehttp 154 "GET /media/course/ui_lesson_xzQ1tIx.png HTTP/1.1" 304 0
INFO 2020-12-09 07:51:43,435 basehttp 154 "GET /media/course/ui_lesson_Y1LjePH.png HTTP/1.1" 304 0
INFO 2020-12-09 07:51:45,134 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=8 HTTP/1.1" 200 52
INFO 2020-12-09 07:51:45,952 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=1 HTTP/1.1" 200 927
INFO 2020-12-09 07:51:46,970 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=5 HTTP/1.1" 200 52
INFO 2020-12-09 07:51:49,170 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=1 HTTP/1.1" 200 927
INFO 2020-12-09 07:51:52,630 basehttp 154 "GET /course/detail/19/ HTTP/1.1" 200 409
INFO 2020-12-09 07:52:20,205 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 07:52:20,205 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 07:52:20,207 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 07:52:20,208 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 07:52:22,988 basehttp 154 "GET /course/detail/29/ HTTP/1.1" 200 422
INFO 2020-12-09 07:52:24,923 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 07:52:24,932 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 07:52:24,937 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 07:52:24,938 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 07:52:28,095 basehttp 154 "GET /course/detail/28/ HTTP/1.1" 200 413
INFO 2020-12-09 07:52:32,041 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 07:52:32,043 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 07:52:32,049 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 07:52:32,053 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 07:53:01,713 basehttp 154 "GET /home/banners/ HTTP/1.1" 200 292
INFO 2020-12-09 07:53:01,713 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 07:53:01,715 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 08:09:14,914 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 08:09:14,915 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 08:09:14,916 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 08:09:14,917 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
INFO 2020-12-09 08:09:21,470 basehttp 154 "GET /course/detail/28/ HTTP/1.1" 200 413
INFO 2020-12-09 08:09:24,264 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 08:09:24,267 basehttp 154 "GET /home/navFoot/ HTTP/1.1" 200 229
INFO 2020-12-09 08:09:24,271 basehttp 154 "GET /home/navHead/ HTTP/1.1" 200 196
INFO 2020-12-09 08:09:24,273 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 902
ERROR 2020-12-09 08:09:53,609 exception 75 Invalid HTTP_HOST header: 'localhost:8000'. You may need to add 'localhost' to ALLOWED_HOSTS.
WARNING 2020-12-09 08:09:53,654 log 222 Bad Request: /admin/
WARNING 2020-12-09 08:09:53,681 basehttp 154 "GET /admin/ HTTP/1.1" 400 64790
ERROR 2020-12-09 08:09:53,932 exception 75 Invalid HTTP_HOST header: 'localhost:8000'. You may need to add 'localhost' to ALLOWED_HOSTS.
WARNING 2020-12-09 08:09:53,955 log 222 Bad Request: /favicon.ico
WARNING 2020-12-09 08:09:53,956 basehttp 154 "GET /favicon.ico HTTP/1.1" 400 64643
INFO 2020-12-09 08:12:17,140 basehttp 154 "GET /admin/ HTTP/1.1" 200 18437
INFO 2020-12-09 08:12:17,253 basehttp 154 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,264 basehttp 154 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,267 basehttp 154 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,275 basehttp 154 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,275 basehttp 154 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,275 basehttp 154 "GET /static/xadmin/css/xadmin.page.dashboard.css HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,279 basehttp 154 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,281 basehttp 154 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,285 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-09 08:12:17,288 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,289 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,290 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,290 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,294 basehttp 154 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,296 basehttp 154 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,298 basehttp 154 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,298 basehttp 154 "GET /static/xadmin/js/xadmin.page.dashboard.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,299 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,299 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,300 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:17,367 basehttp 154 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 0
WARNING 2020-12-09 08:12:17,455 log 222 Not Found: /favicon.ico
WARNING 2020-12-09 08:12:17,456 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 2423
INFO 2020-12-09 08:12:23,643 basehttp 154 "GET /admin/course/coursechapter/ HTTP/1.1" 200 37000
INFO 2020-12-09 08:12:23,664 basehttp 154 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2020-12-09 08:12:23,676 basehttp 154 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:23,678 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:23,678 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:23,678 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:23,680 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:23,681 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-09 08:12:23,682 basehttp 154 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2020-12-09 08:12:28,286 basehttp 154 "GET /admin/course/teacher/ HTTP/1.1" 200 31024
INFO 2020-12-09 08:12:28,311 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-12-09 08:12:29,661 basehttp 154 "GET /admin/course/course/ HTTP/1.1" 200 54624
INFO 2020-12-09 08:12:29,683 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
ERROR 2020-12-09 08:12:35,461 log 222 Internal Server Error: /admin/course/course/1/update/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/core/handlers/base.py", line 145, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/core/handlers/base.py", line 143, in _get_response
    response = response.render()
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/response.py", line 106, in render
    self.content = self.rendered_content
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/response.py", line 83, in rendered_content
    content = template.render(context, self._request)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/crispy_forms/templatetags/crispy_forms_tags.py", line 203, in render
    c = self.get_render(context).flatten()
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/crispy_forms/templatetags/crispy_forms_tags.py", line 119, in get_render
    actual_form.form_html = helper.render_layout(
  File "/Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site-packages/crispy_forms/helper.py", line 301, in render_layout
    html = self.layout.render(form, self.form_style, context, template_pack=template_pack)
